onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
66.101	0.001	Stimulus/S 21	4	66101
117.702	0.001	Stimulus/S 22	5	117702
122.635	0.001	Stimulus/S 11	2	122635
174.236	0.001	Stimulus/S 12	3	174236
179.419	0.001	Stimulus/S 21	4	179419
231.021	0.001	Stimulus/S 22	5	231021
246.304	0.001	Stimulus/S 41	8	246304
297.905	0.001	Stimulus/S 42	9	297905
302.488	0.001	Stimulus/S 21	4	302488
354.089	0.001	Stimulus/S 22	5	354089
359.156	0.001	Stimulus/S 11	2	359156
410.757	0.001	Stimulus/S 12	3	410757
414.957	0.001	Stimulus/S 41	8	414957
466.558	0.001	Stimulus/S 42	9	466558
471.125	0.001	Stimulus/S 41	8	471125
522.726	0.001	Stimulus/S 42	9	522726
530.609	0.001	Stimulus/S 11	2	530609
582.21	0.001	Stimulus/S 12	3	582210
587.46	0.001	Stimulus/S 11	2	587460
639.061	0.001	Stimulus/S 12	3	639061
643.978	0.001	Stimulus/S 31	6	643978
695.579	0.001	Stimulus/S 32	7	695579
700.496	0.001	Stimulus/S 31	6	700496
752.097	0.001	Stimulus/S 32	7	752097
757.047	0.001	Stimulus/S 31	6	757047
808.648	0.001	Stimulus/S 32	7	808648
812.615	0.001	Stimulus/S 21	4	812615
864.216	0.001	Stimulus/S 22	5	864216
868.749	0.001	Stimulus/S 31	6	868749
920.35	0.001	Stimulus/S 32	7	920350
933.184	0.001	Stimulus/S 41	8	933184
984.784	0.001	Stimulus/S 42	9	984784
988.935	0.001	Stimulus/S 41	8	988935
1040.536	0.001	Stimulus/S 42	9	1040536
1045.552	0.001	Stimulus/S 31	6	1045552
1097.153	0.001	Stimulus/S 32	7	1097153
1101.603	0.001	Stimulus/S 21	4	1101603
1153.204	0.001	Stimulus/S 22	5	1153204
1158.204	0.001	Stimulus/S 21	4	1158204
1209.805	0.001	Stimulus/S 22	5	1209805
1215.255	0.001	Stimulus/S 11	2	1215255
1266.856	0.001	Stimulus/S 12	3	1266856
1270.723	0.001	Stimulus/S 11	2	1270723
1322.324	0.001	Stimulus/S 12	3	1322324
1326.574	0.001	Stimulus/S 31	6	1326574
1378.175	0.001	Stimulus/S 32	7	1378175
1402.492	0.001	Stimulus/S 11	2	1402492
1454.093	0.001	Stimulus/S 12	3	1454093
1459.16	0.001	Stimulus/S 41	8	1459160
1510.761	0.001	Stimulus/S 42	9	1510761
1515.611	0.001	Stimulus/S 31	6	1515611
1567.212	0.001	Stimulus/S 32	7	1567212
1579.162	0.001	Stimulus/S 21	4	1579162
1630.763	0.001	Stimulus/S 22	5	1630763
1634.58	0.001	Stimulus/S 21	4	1634580
1686.181	0.001	Stimulus/S 22	5	1686181
1703.965	0.001	Stimulus/S 41	8	1703965
1755.566	0.001	Stimulus/S 42	9	1755566
1767.516	0.001	Stimulus/S 41	8	1767516
1819.117	0.001	Stimulus/S 42	9	1819117
1893.085	0.001	Stimulus/S 11	2	1893085
1944.686	0.001	Stimulus/S 12	3	1944686
1949.269	0.001	Stimulus/S 31	6	1949269
2000.87	0.001	Stimulus/S 32	7	2000870
