onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
4.778	0.001	Stimulus/S 31	6	4778
56.379	0.001	Stimulus/S 32	7	56379
59.929	0.001	Stimulus/S 41	8	59929
111.53	0.001	Stimulus/S 42	9	111530
115.064	0.001	Stimulus/S 21	4	115064
166.665	0.001	Stimulus/S 22	5	166665
170.381	0.001	Stimulus/S 41	8	170381
221.982	0.001	Stimulus/S 42	9	221982
225.532	0.001	Stimulus/S 21	4	225532
277.133	0.001	Stimulus/S 22	5	277133
280.8	0.001	Stimulus/S 41	8	280800
332.401	0.001	Stimulus/S 42	9	332401
336.001	0.001	Stimulus/S 31	6	336001
387.602	0.001	Stimulus/S 32	7	387602
391.319	0.001	Stimulus/S 21	4	391319
442.92	0.001	Stimulus/S 22	5	442920
446.686	0.001	Stimulus/S 11	2	446686
498.287	0.001	Stimulus/S 12	3	498287
501.904	0.001	Stimulus/S 21	4	501904
553.505	0.001	Stimulus/S 22	5	553505
557.238	0.001	Stimulus/S 31	6	557238
608.839	0.001	Stimulus/S 32	7	608839
612.939	0.001	Stimulus/S 11	2	612939
664.54	0.001	Stimulus/S 12	3	664540
669.407	0.001	Stimulus/S 31	6	669407
721.008	0.001	Stimulus/S 32	7	721008
724.458	0.001	Stimulus/S 41	8	724458
776.059	0.001	Stimulus/S 42	9	776059
779.892	0.001	Stimulus/S 11	2	779892
831.493	0.001	Stimulus/S 12	3	831493
835.81	0.001	Stimulus/S 11	2	835810
887.411	0.001	Stimulus/S 12	3	887411
891.144	0.001	Stimulus/S 21	4	891144
942.745	0.001	Stimulus/S 22	5	942745
959.346	0.001	Stimulus/S 21	4	959346
1010.947	0.001	Stimulus/S 22	5	1010947
1014.747	0.001	Stimulus/S 11	2	1014747
1066.348	0.001	Stimulus/S 12	3	1066348
1070.281	0.001	Stimulus/S 31	6	1070281
1121.882	0.001	Stimulus/S 32	7	1121882
1125.465	0.001	Stimulus/S 31	6	1125465
1177.066	0.001	Stimulus/S 32	7	1177066
1180.833	0.001	Stimulus/S 41	8	1180833
1232.434	0.001	Stimulus/S 42	9	1232434
1236.367	0.001	Stimulus/S 21	4	1236367
1287.968	0.001	Stimulus/S 22	5	1287968
1292.102	0.001	Stimulus/S 41	8	1292102
1343.703	0.001	Stimulus/S 42	9	1343703
1347.286	0.001	Stimulus/S 11	2	1347286
1398.887	0.001	Stimulus/S 12	3	1398887
1403.47	0.001	Stimulus/S 31	6	1403470
1455.071	0.001	Stimulus/S 32	7	1455071
1459.971	0.001	Stimulus/S 11	2	1459971
1511.572	0.001	Stimulus/S 12	3	1511572
1515.306	0.001	Stimulus/S 21	4	1515306
1566.907	0.001	Stimulus/S 22	5	1566907
1570.673	0.001	Stimulus/S 41	8	1570673
1622.275	0.001	Stimulus/S 42	9	1622275
1625.958	0.001	Stimulus/S 31	6	1625958
1677.559	0.001	Stimulus/S 32	7	1677559
1681.592	0.001	Stimulus/S 11	2	1681592
1733.193	0.001	Stimulus/S 12	3	1733193
1736.726	0.001	Stimulus/S 41	8	1736726
1788.327	0.001	Stimulus/S 42	9	1788327
1794.811	0.001	Stimulus/S255	10	1794811
