onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
5.752	0.001	Stimulus/S 31	6	5752
57.348	0.001	Stimulus/S 32	7	57348
67.665	0.001	Stimulus/S 21	4	67665
119.266	0.001	Stimulus/S 22	5	119266
124.466	0.001	Stimulus/S 11	2	124466
176.067	0.001	Stimulus/S 12	3	176067
183.583	0.001	Stimulus/S 41	8	183583
235.184	0.001	Stimulus/S 42	9	235184
240.068	0.001	Stimulus/S 31	6	240068
291.669	0.001	Stimulus/S 32	7	291669
296.386	0.001	Stimulus/S 21	4	296386
347.986	0.001	Stimulus/S 22	5	347986
354.053	0.001	Stimulus/S 41	8	354053
405.654	0.001	Stimulus/S 42	9	405654
411.104	0.001	Stimulus/S 11	2	411104
462.705	0.001	Stimulus/S 12	3	462705
468.205	0.001	Stimulus/S 41	8	468205
519.806	0.001	Stimulus/S 42	9	519806
524.84	0.001	Stimulus/S 11	2	524840
576.441	0.001	Stimulus/S 12	3	576441
582.691	0.001	Stimulus/S 31	6	582691
634.292	0.001	Stimulus/S 32	7	634292
652.309	0.001	Stimulus/S 21	4	652309
703.91	0.001	Stimulus/S 22	5	703910
709.526	0.001	Stimulus/S 21	4	709526
761.127	0.001	Stimulus/S 22	5	761127
768.477	0.001	Stimulus/S 11	2	768477
820.078	0.001	Stimulus/S 12	3	820078
835.045	0.001	Stimulus/S 41	8	835045
886.646	0.001	Stimulus/S 42	9	886646
891.83	0.001	Stimulus/S 31	6	891830
943.431	0.001	Stimulus/S 32	7	943431
948.564	0.001	Stimulus/S 21	4	948564
1000.165	0.001	Stimulus/S 22	5	1000165
1014.649	0.001	Stimulus/S 31	6	1014649
1066.25	0.001	Stimulus/S 32	7	1066250
1078.183	0.001	Stimulus/S 41	8	1078183
1129.784	0.001	Stimulus/S 42	9	1129784
1138.101	0.001	Stimulus/S 31	6	1138101
1189.702	0.001	Stimulus/S 32	7	1189702
1201.585	0.001	Stimulus/S 41	8	1201585
1253.186	0.001	Stimulus/S 42	9	1253186
1260.72	0.001	Stimulus/S 21	4	1260720
1312.321	0.001	Stimulus/S 22	5	1312321
1317.304	0.001	Stimulus/S 31	6	1317304
1368.905	0.001	Stimulus/S 32	7	1368905
1377.872	0.001	Stimulus/S 41	8	1377872
1429.473	0.001	Stimulus/S 42	9	1429473
1434.64	0.001	Stimulus/S 11	2	1434640
1486.24	0.001	Stimulus/S 12	3	1486240
1501.458	0.001	Stimulus/S 11	2	1501458
1553.058	0.001	Stimulus/S 12	3	1553058
1560.542	0.001	Stimulus/S 11	2	1560542
1612.143	0.001	Stimulus/S 12	3	1612143
1617.793	0.001	Stimulus/S 41	8	1617793
1669.394	0.001	Stimulus/S 42	9	1669394
1678.144	0.001	Stimulus/S 21	4	1678144
1729.745	0.001	Stimulus/S 22	5	1729745
1737.378	0.001	Stimulus/S 31	6	1737378
1788.979	0.001	Stimulus/S 32	7	1788979
1792.663	0.001	Stimulus/S 21	4	1792663
1844.264	0.001	Stimulus/S 22	5	1844264
1848.314	0.001	Stimulus/S 11	2	1848314
1899.915	0.001	Stimulus/S 12	3	1899915
1906.265	0.001	Stimulus/S255	10	1906265
